,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Patricia Batty Shaw,Tue 25 Jul 1978,Civilisation - Kenneth Clark,Selection of herbs,Thank Heaven For Little Girls,Get Out and Get Under,The Hebrides Overture (Fingal's Cave) Op.26 (feat. Riccardo Chailly),Tiroler Knappentanz,"Keyboard Sonata No. 11 in A major, K331",Noye's Fludde,Concerto in The Italian Style,"Finlandia, Op 26",Maurice Chevalier,Gerald Kirby,"Gewandhausorchester Leipzig, Riccardo Chailly & Felix Mendelssohn",Schlernhexen,Wolfgang Amadeus Mozart,Benjamin Britten,Johann Sebastian Bach,"Jean Sibelius, Oslo-Filharmonien & Mariss Jansons",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is Chairwoman of the WI Patricia Batty Shaw.
Favourite track: Finlandia by Jean SibeliusBook: Civilisation by Kenneth ClarkeLuxury: Selection of herbs
", ,e0371cd0-a5f8-420e-be17-bd980adc7393,,c51f9557-009f-420b-a933-47889780aad3,,b972f589-fb0e-474e-b64a-803b0364fa75,49ae5227-605a-47a8-9b8e-cd89bf01a97c,24f1766e-9635-4d58-a4d4-9413f9f98a4c,691b0e9d-9e57-41cf-932d-a3d21b068e75, ,0,"https://www.bbc.co.uk/programmes/p009mylg
"
0,Patricia Cornwell,Fri 3 Jan 2003,Essay on population - Thomas Malthus,An endless supply of notebooks and pens,"Are You Lonesome Tonight?Walking On Broken GlassGypsies, Tramps & ThievesNo More I Love YousRocket ManBook of DaysCanon In D Major", , , , , , , ,Elvis PresleyAnnie LennoxCherAnnie LennoxElton JohnEnyaJohann Pachelbel, , , , , , , , , , , , , , , ,"
Sue Lawley's castaway is crime writer Patricia Cornwell.

Show more

", , , , , , , , , , ,1,"https://www.bbc.co.uk/programmes/p00947f5
"
0,Patricia Greene,New Year's Day 2016,"Test Match Special 'Leg Over' Commentary, 09/08/1991",BOOK CHOICE,"Brush Up Your ShakespeareSymphony No. 6 in F Major, Op. 68En Aranjuez Tu AmorUnforgettableBoum!Yes. They Call Me MimiSymphony No. 2 in D Major, Op. 43 (4th Movement)", , , , , , , ,"Emil Wolk & John BardonLudwig van Beethoven & Bernard HaitinkGrimethorpe Colliery BandNat King ColeCharles Trenet & Charles TrenetKiri Te Kanawa, London Symphony Orchestra & Kent NaganoJean Sibelius, Vienna Philharmonic & Herbert von Karajan", , , , , , , , , , , , , , , ,"
Kirsty Young interviews Patricia Greene, who plays Jill in the Archers.

Show more

", , , , , , , , , , ,1,"https://www.bbc.co.uk/programmes/b06sfh14
"
0,Patricia Hayes,Mon 21 Apr 1975,Kristin Lauransdatter - Sigrid Undset,Four-poster bed,My Blue Heaven,It Doesn't Matter Anymore,Boy Meets Girl (from Take It Here),Eleanor Rigby,"Nocturne in E flat major, Op. 55 No. 2",Si mi chiamano Mimi from La Boheme,The Entertainer,Mir ist so wunderbar from Fidelio,Gracie Fields,Buddy Holly,"Dick Bentley, June Whitfield & Jimmy Edwards",The Beatles,"Fryderyk Chopin, Nikolaj Znaider & Daniel Gortler",Giacomo Puccini,Joshua Rifkin,Ludwig van Beethoven,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Patricia Hayes.
Favourite track: Nocturne No. 8 In D Flat (Opus 72) by Frédéric ChopinBook: Kristin Lauransdatter by Sigrid UndsetLuxury: Four-poster bed
", ,e4a0e9ed-a318-4396-9f23-1d68ec924241,d352f5dd-3023-4565-a7bb-52396bf8821d,,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,a693df4a-8762-4a45-b7fd-6695b558385e,d63cbb12-0d16-4fd5-8fbf-a57dc8ddfe83,1f9df192-a621-4f54-8850-2c5373b7eac9, ,0,"https://www.bbc.co.uk/programmes/p009n6qn
"
0,Patricia Highsmith,Tue 24 Apr 1979,Moby Dick - Herman Melville,Writing materials,Piano Concerto No. 23 in A major K.488 (feat. Christian Zacharias & Orchestre national de France),Piano Concerto No.2 in C minor,Cantata No. 211: Schweigt stille - Hat man nicht mit seinen Kindern,St Matthew Passion:  Wir setzen uns mit Tränen nieder,In Our Little Den Of Iniquity (from Pal Joey),Symphony No.7 in E minor,Rondena (from Iberia),Lullaby of Birdland,"Orchestre National de France, Christian Zacharias & Wolfgang Amadeus Mozart",Sergei Rachmaninov,Johann Sebastian Bach,Johann Sebastian Bach,Vivienne Segal & Harold Lang,Gustav Mahler,Michel Block,George Shearing,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is writer Patricia Highsmith.
Favourite track: Piano Concerto No. 2 in C Minor by Sergei RachmaninovBook: Moby Dick by Herman MelvilleLuxury: Writing materials
", ,b972f589-fb0e-474e-b64a-803b0364fa75,44b16e44-da77-4580-b851-0d765904573e,24f1766e-9635-4d58-a4d4-9413f9f98a4c,24f1766e-9635-4d58-a4d4-9413f9f98a4c,,8d610e51-64b4-4654-b8df-064b0fb7a9d9,31b8f834-0149-4926-8a2c-f2bc49409167,ef83af4c-4da9-47d1-b9bd-df9db18b28e9, ,0,"https://www.bbc.co.uk/programmes/p009mxj3
"
0,Patricia Hodge,Fri 13 Jan 1995,Compendium of Plays - Harold Pinter,A supply of embroidery,I got rhythm,Gloria Domine Deus Rex Caelestis,Piano Concerto No.2 in C minor,Company Being Alive,By Myself,Stoney End,Country Gardens,Candide Make Our Garden Grow,Joanna MacGregor,Antonio Vivaldi,Sergei Rachmaninov,Julie Andrews,Fred Astaire,Barbra Streisand,"Percy Grainger, BBC Philharmonic & Richard Hickox",David Eisler & Erie Mills,MacGregor On Broadway. ,Vivaldi Gloria; A. Scarlatti Dixit Dominus. ,Rachmaninov - The Piano Concertos. ,An Evening With Julie Andrews. ,Show Boat And The Band Wagon. ,Barbra Streisand's Greatest Hits Vol 2. ,Percy Grainger: Famous Folk Settings. ,Candide. ,"
Sue Lawley's castaway is actress Patricia Hodge.

Show more

", ,62c39b58-fa30-465a-ae75-67baa4d97594,ad79836d-9849-44df-8789-180bbc823f3c,44b16e44-da77-4580-b851-0d765904573e,16bdc7b3-6bfc-4f1c-89ad-d0756af40327,3ae3fa20-d295-467c-b59f-969376a28470,56cd15a1-0d74-438b-8244-c96ffe1cae03,9d5a875f-9815-4384-9e4f-cd4ea4f2bc16,, ,0,"https://www.bbc.co.uk/programmes/p0093py5
"
0,Patricia Neal,Fri 19 Aug 1988,A collection of short stories,Toothbrush and toothpaste,Rhapsody in Blue,Toccata in C minor,Begin the Beguine,La vie en rose,One For My Baby (And One More For The Road),True Love,Birmingham Jail (Down In The Valley),Black Is the Color of My True Love's Hair,"George Gershwin (Benjamin Grosvenor - piano, Royal Liverpool Philharmonic Orchestra, coducted by James Judd)",Johann Sebastian Bach,"Cole Porter, Ella Fitzgerald, Orchestra & Buddy Bregman",Édith Piaf,Frank Sinatra,Bing Crosby & Grace Kelly,The Famous Nashville Artists,Joan Baez,Gershwin. ,Bach Organ Works. ,Ella Fitzgerald Sings The Cole Porter Songbook. ,The Best Of Edith Piaf. ,None,None,None,The Best Of. ,"
Sue Lawley's castaway is actress Patricia Neal.
Favourite track: Black Is The Colour by Joan BaezBook: A collection of short storiesLuxury: Toothbrush and toothpaste
", ,65744963-191a-44ef-a3c7-b693a808a158,24f1766e-9635-4d58-a4d4-9413f9f98a4c,4a94a6cb-e70a-418b-bb53-a37897b950ce,4f8ef4a3-40fa-46b5-8773-97686a8424f4,197450cd-0124-4164-b723-3c22dd16494d,2437980f-513a-44fc-80f1-b90d9d7fcf8f,,92d37892-6186-4459-9cc1-f0dde57652d0, ,0,"https://www.bbc.co.uk/programmes/p009mfv1
"
0,Patricia Routledge,Fri 13 Aug 1999,The collected works - John Donne,Tea service with tea,Symphony No. 4 in F minor 3rd movement,"Jupiter, Bringer of Jollity (The Planets, Op 32)",Back Answers,For the beauty of the earth,Symphony no. 11 in G minor,The Dream of Gerontius - Softly and gently (Angel's farewell),String Quintet in C major - 2nd movement,Piano Concerto no. 5 in E flat Op.73 (Emperor) (feat. Juanjo Mena & BBC Philharmonic),Pyotr Ilyich Tchaikovsky,Gustav Holst,Robb Wilton,John Rutter/F S Pierpoint,Dmitri Shostakovich,Edward Elgar,Franz Schubert,"Ashley Wass, Ludwig van Beethoven, BBC Philharmonic & Juanjo Mena",Tchaikovsky: Symphony No.4. ,The Planets. ,Robb Wilton from Blackpool Night - recorded 14.08.56 - BBC Sound Archives. ,How Can I Keep From Singing?. ,Shostakovich: Symphonies 3 & 5. ,The Dream of Gerontius. ,Schubert: Streichquintett D 956. ,The Art of Alfred Brendel. ,"
Sue Lawley's castaway is actress Patricia Routledge.

Show more

", ,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,3ba68671-e3b5-4263-81dc-76b16b29bbc6,8d234afa-73f6-4080-899e-fe4c780854a8,,519dd32e-8f30-4380-8826-7aa99169e1bb,4e60a56a-514a-4a19-a3cc-49927c96b3cb,f91e3a88-24ee-4563-8963-fab73d2765ed,06500ad2-62c0-4be0-8eb3-d1bd99768549, ,0,"https://www.bbc.co.uk/programmes/p00941zv
"
0,Patricia Routledge,Mon 22 Apr 1974,Anthology of poetry,Varieties of tea and a tea-making outfit,Oboe d'amore Concerto in A Major,How Can I Wait,Symphony no. 11 in G minor,The Laughing Policeman,La Calisto,Oboe Quartet in F major,The Dream of Gerontius - Go in the name of Angels,Cantata No. 170: Vergnügte Ruh,Johann Sebastian Bach,Julie Andrews,Dmitri Shostakovich,Charles Penrose,Janet Baker/James Bowman,Wolfgang Amadeus Mozart,Edward Elgar,Johann Sebastian Bach,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress and singer Patricia Routledge.
Favourite track: Go, In The Name Of Angels by Edward ElgarBook: Anthology of poetryLuxury: Varieties of tea and a tea-making outfit
", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,16bdc7b3-6bfc-4f1c-89ad-d0756af40327,519dd32e-8f30-4380-8826-7aa99169e1bb,67c21158-e10a-46fa-9837-2a6b101f6d5a,,b972f589-fb0e-474e-b64a-803b0364fa75,4e60a56a-514a-4a19-a3cc-49927c96b3cb,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/p009n7xt
"
0,Patricia Ruanne,Fri 3 Apr 1981,The Lord of the Rings - J R R Tolkien,Sunglasses,The Rite of Spring (feat. BBC Symphony Orchestra),Liebestod (from Tristan and Isolde),Symphony No 6,Che gelida manina (Your tiny hand is frozen) (from La Bohème Act 1),Piano Concerto No. 3 in D,Symphony No.3 in C Minor 'Organ',"Violin Concerto No 1 in G minor, Op 26 (feat. Sakari Oramo & Royal Stockholm Philharmonic Orchestra)",Romeo and Juliet,Игорь Фёдорович Стравинский & BBC Symphony Orchestra,Richard Wagner,BBC Philharmonic & Carl Nielsen,Giacomo Puccini,Dmitri Kabalevsky,Camille Saint-Saëns & Paavo Järvi,"Daniel Hope, Max Bruch, Kungliga Filharmonikerna & Sakari Oramo",Sergei Prokofiev,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is ballerina Patricia Ruanne.
Favourite track: Romeo and Juliet Ballet Suite by Sergei ProkofievBook: The Lord of the Rings by J R R TolkienLuxury: Sunglasses
", ,c278de2c-9696-4fdf-a919-0781cd945e2c,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,92fc1517-7e49-44a0-9ca2-644e35b424c5,a693df4a-8762-4a45-b7fd-6695b558385e,96c39679-7de4-48d1-a9ea-d8840296bb73,4137c070-15b2-4d00-a9f0-3517d02a9ba8,b932f5eb-dd3d-479d-b2a0-694cb61327bb,0e43fe9d-c472-4b62-be9e-55f971a023e1, ,0,"https://www.bbc.co.uk/programmes/p009mv92
"
0,Patrick Cargill,Mon 15 Mar 1971,The Spotlight Casting Directory,His Bentley car,Tales from the Vienna Woods (feat. Willi Boskovsky & Johann Strauss Orchestra),Is That All There Is,Colonel Bogey,I'll See You Again,This Is My Song,The Blood Donor (from Hancock's Half Hour),Meditation,We'll meet again,"Johann Strauss II, Johann Strauss Orchestra & Willi Boskovsky",Peggy Lee,Mitch Miller & His Orchestra,Vanessa Lee & Roberto Cardinali,P. Chaplin,Tony Hancock,Frank Sinatra & Antônio Carlos Jobim,The Ink Spots,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Patrick Cargill.
Favourite track: We'll Meet Again by The InkspotsBook: The Spotlight Casting DirectoryLuxury: His Bentley car
", ,8255db36-4902-4cf6-8612-0f2b4288bc9a,5a2463af-eef0-4a22-bc8f-5865fbe9c78e,7ccdf0c9-fc79-4a8e-90ef-70d6262f14dc,,14689ef8-4ad7-4f99-b370-9255f001ab4a,3b08fb64-b165-43db-9c8e-45fbabcf3f71,197450cd-0124-4164-b723-3c22dd16494d,75f47650-8a52-494a-8334-c5279bc6db09, ,0,"https://www.bbc.co.uk/programmes/p009nd6j
"
0,Patrick Lichfield,Fri 6 Nov 1981,Book with blank cork pages,Astronomical telescope,I'm Gonna Sit Right Down And Write Myself A Letter,As Time Goes By,Sheep May Safely Graze (Cantata no 208),Just Like A Woman,The Banana Boat Song,A Whiter Shade Of Pale,Vincent,"Jupiter, Bringer of Jollity (The Planets, Op 32)",Fats Waller and His Rhythm,Dooley Wilson,Johann Sebastian Bach,Bob Dylan,Stan Freberg & Peter Leeds,Procol Harum,Don McLean,Gustav Holst,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is photographer Patrick Lichfield.
Favourite track: As Time Goes By by Dooley WilsonBook: Book with blank cork pagesLuxury: Astronomical telescope
", ,dee95bdd-55a3-48af-8735-1c61baee5089,678ec210-3f92-4624-aede-c476037d5078,24f1766e-9635-4d58-a4d4-9413f9f98a4c,72c536dc-7137-4477-a521-567eeb840fa8,,44119570-4d53-46e7-a447-bd18608c28d8,fa19ee38-c2a9-4ed1-9b24-a18100cf9db3,3ba68671-e3b5-4263-81dc-76b16b29bbc6, ,0,"https://www.bbc.co.uk/programmes/p009mtlm
"
0,Patrick Moore,Mon 28 Oct 1963,The Norton Star Atlas,Telescope,Pelleas and Melisande: At The Castle Gate,"Piano Concerto in A minor, Op 16 (feat. BBC Scottish Symphony Orchestra)",Princess Ida Overture,Dynamiden Waltz,"Etude in C minor, Op. 10 No. 12 'Revolutionary'",Homage March from Sigurd Jorsalfar,Bad'ner Mad'ln Waltz,Symphony No. 7 in E flat major,"Sir Thomas Beecham, Jean Sibelius & Royal Philharmonic Orchestra",Edvard Grieg & BBC Scottish Symphony Orchestra,Gilbert & Sullivan,Josef Strauss,Frédéric Chopin,Edvard Grieg,Karel Komzák II,Pyotr Ilyich Tchaikovsky,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is astronomer Patrick Moore.
Favourite track: Bad'ner Mad'ln Waltz by Karel KomzákBook: The Norton Star AtlasLuxury: Telescope
", ,691b0e9d-9e57-41cf-932d-a3d21b068e75,013c8e5b-d72a-4cd3-8dee-6c64d6125823,,9942ef92-91a2-46f7-aff4-32389df33c9e,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,013c8e5b-d72a-4cd3-8dee-6c64d6125823,09b96b97-0983-4479-86f2-7572d3903663,9ddd7abc-9e1b-471d-8031-583bc6bc8be9, ,0,"https://www.bbc.co.uk/programmes/p009y543
"
0,Patrick Stewart,Fri 22 Apr 2005,A compendium of the world's best science fiction,His beloved billiard table and a shed to keep it in,"Serenade for Tenor, Horn and Strings",On the Waterfront Suite,Everybody's Got the Right,Nuit d'ivresse et d'extase infinie (from The Trojans),"So Long, Mom (A Song for World War III)","Hold Tight, Hold Tight (Want Some Seafood Mama)",Love Story (You and Me),It's a Sin to Tell a Lie,"Peter Pears, Benjamin Britten, Barry Tuckwell, London Symphony Orchestra & Benjamin Britten",Leonard Bernstein,William Parry,Hector Berlioz,Tom Lehrer,Fats Waller,Randy Newman,Brent Spiner,"Britten Serenade, Peter Pears, Dennis Brain, B Britten. ",Bernstein Symphony No1 - Jeremiah - On the Waterfront. ,Assassins Original Cast Recording. ,Les Troyens. ,That was the Year that Was. ,Fats Waller Masterpieces 3 Jazz Archives. ,Randy Newman. ,Ol' Yellow Eyes is Back. ,"
Sue Lawley's castaway is actor Patrick Stewart.

Show more

", ,49ae5227-605a-47a8-9b8e-cd89bf01a97c,fa39bc82-9b27-4bbb-9425-d719a72e09ac,,274774a7-1cde-486a-bc3d-375ec54d552d,359363a8-1dc7-40c9-9337-f5aa507000b6,569fc5bf-bcb6-4bc5-9a00-bd0d258e34f1,da7bb7d8-557d-4635-9ca1-e6e985525bd5,5667e451-5eb9-4861-bc55-f0754db44649, ,0,"https://www.bbc.co.uk/programmes/p00935sy
"
0,Patsy Rodenburg,Fri 9 Mar 2012,A large anthology of poetry,Drinks,Mahler: Symphony No.5 – the 4th movement,Who Knows Where The Time Goes?,Beethoven's Symphony No. 7 – final movement,Concerto in E Major for Violin,Finishing The Hat,Third Movement,The Keel Row,Bach – Prelude to Cello Suite No.1 in G,Gustav Mahler,Fairport Convention,Ludwig van Beethoven,Johann Sebastian Bach,Daniel Evans,Jean Sibelius,Kathleen Ferrier,Johann Sebastian Bach,Mahler – Symphony No.5. ,The Best of Sandy Denny. ,Beethoven: Symphony No.7. ,Concertos for Violins. ,Sunday in the Park with George. ,Sibelius: Violin Concerto/Salerno Sonneberg. ,Blow the Wind Southerly. ,Bach: Britten;Falla; Du Pre. ,"
Patsy Rodenburg, renowned voice coach, is interviewed by Kirsty Young.

Show more

", ,8d610e51-64b4-4654-b8df-064b0fb7a9d9,cc60d937-e80b-4c66-8aa2-e89cb57c8b08,1f9df192-a621-4f54-8850-2c5373b7eac9,24f1766e-9635-4d58-a4d4-9413f9f98a4c,,691b0e9d-9e57-41cf-932d-a3d21b068e75,15bd63ca-c6d9-430a-9779-072c5dc7396f,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/b01cvg4f
"
0,Paul Abbott,Fri 16 Feb 2007,Complete Works - Arthur Miller,Writing pad and pencils,Good Vibrations,Ode to Billie Joe,Sweet Soul Music,Imagine,Children of the Revolution,A Town Called Malice,Video Lullaby – Private tape,The First Time Ever I Saw Your Face,The Beach Boys,Bobbie Gentry,Arthur Conley,John Lennon,T. Rex,The Jam,Tom Abbott with his band,Roberta Flack,The Beach Boys. ,Country Stars: Original artists. ,Atlantic Gold - 75 Soul Classics. ,Now 45. ,History of T Rex: The Singles Collection 1968-1977. ,Compact Snap. ,None,The Best of Roberta Flack. ,"
Kirsty Young's castaway is writer Paul Abbott.

Show more

", ,ebfc1398-8d96-47e3-82c3-f782abcdb13d,a5106366-6368-4a02-a580-73a3c02abb2f,162fc0a7-4385-4433-a85d-73619272d237,4d5447d7-c61c-4120-ba1b-d7f471d385b9,c842d29f-a297-48cd-bb71-4f77fd672b16,23228f18-01d5-493e-94ce-cfcde82a8db2,,5298bbcb-7330-49bf-a780-2d757f10a20a, ,0,"https://www.bbc.co.uk/programmes/b007742c
"
0,Paul Beard,Mon 5 Sep 1960,Droll Stories - Honore de Balzac,Golf clubs and balls,Johann Strauss II - Die Fledermaus: Overture,Violin Concerto in D major Op.61 (feat. BBC Scottish Symphony Orchestra),Ein Heldenleben,"Cello Concerto in B minor, Op.104",L'amour est un oiseau rebelle (Habanera)(from Carmen),Queen Mab Scherzo (Romeo and Juliet),Violin Concerto in D major,Symphonie fantastique Op.14,Johann Strauss II,Ludwig van Beethoven & BBC Scottish Symphony Orchestra,Richard Strauss,Antonín Dvořák,Georges Bizet,Hector Berlioz,Johannes Brahms,"Hector Berlioz, Robin Ticciati & Scottish Chamber Orchestra",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is leader of the BBC Symphony Orchestra Paul Beard.
Favourite track: Habanera (from Carmen) by Georges BizetBook: Droll Stories by Honore de BalzacLuxury: Golf clubs and balls
", ,8255db36-4902-4cf6-8612-0f2b4288bc9a,1f9df192-a621-4f54-8850-2c5373b7eac9,4cb43d82-824e-4034-b03d-1a98f36f6e16,819eaeb2-8dd8-48a5-ad07-0bcd137985ef,9bd20e6a-b41d-4983-a5b6-c0ff849fa235,274774a7-1cde-486a-bc3d-375ec54d552d,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,274774a7-1cde-486a-bc3d-375ec54d552d, ,0,"https://www.bbc.co.uk/programmes/p009y71w
"
0,Paul Dacre,Fri 30 Jan 2004,The RHS A-Z encyclopaedia of Garden Plants - Christopher Brickell,A subscription to the Guardian newspaper for one year,Night Train,That's What Life is all About,Symphony No. 12 in D minor 'The Year 1917' - 4th movement,Tannhäuser (Overture),"Variations on a Rococo theme, Op.33",Fanfare for the Common Man,Theodora,Requiem aeternam (from Requiem Mass),The Oscar Peterson Trio,Bing Crosby,Dmitri Shostakovich,"Marek Janowski, Richard Wagner & Orchestre philharmonique de Radio France",Pyotr Ilyich Tchaikovsky,"Aaron Copland, Detroit Symphony Orchestra & Antal Doráti",George Frideric Handel,Giuseppe Verdi,Night Train. ,Just Breezin' Along. ,Shostakovich: Symphonies No. 3 & 12. ,Orchestral music from Tannhauser. ,Dvorak: Tschaikowsky. ,Fanfare for the Common Man. ,Theodora. ,Verdi Requiem. ,"
Sue Lawley's castaway is Editor of the Daily Mail Paul Dacre.

Show more

", ,b083ec9b-27e0-4fda-801d-cb40861a0578,2437980f-513a-44fc-80f1-b90d9d7fcf8f,519dd32e-8f30-4380-8826-7aa99169e1bb,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,aad3af83-5b59-4b86-a569-1a8409149b09,27870d47-bb98-42d1-bf2b-c7e972e6befc,f1bedf1f-4445-4651-9c35-f4a3f3860a13, ,0,"https://www.bbc.co.uk/programmes/p00936z1
"
0,Paul Daniel,Fri 6 Nov 1998,Beautifully bound blank book,Cello and music for Bach’s cello suites,"Wolcom Yole, from Ceremony of Carols (Op 28)","How peaceful, Op. 21/7",St Matthews Passion,Is This Love,Gawain's Journey (from Gawain),Oh! Grandma,Symphony No. 1 in B flat minor - 1st movement,Irrlicht (from Winterreise),Benjamin Britten,Sergei Rachmaninov,Johann Sebastian Bach,Bob Marley & The Wailers,Harrison Birtwistle,Hermione Gingold and Gilbert Harding,William Walton,Franz Schubert,Gloria in Excelsis. ,Rachmaninov: Songs. ,St Matthew Passion. ,None,The Triumph of Time/Gawain’s Journey. ,Classic Comedy UK. ,Symphony No 1/Partita. ,Winterreise. ,"
Sue Lawley's castaway is conductor Paul Daniel.

Show more

", ,49ae5227-605a-47a8-9b8e-cd89bf01a97c,44b16e44-da77-4580-b851-0d765904573e,24f1766e-9635-4d58-a4d4-9413f9f98a4c,c296e10c-110a-4103-9e77-47bfebb7fb2e,32fe4f94-8ea7-4dc6-acc0-0992806db30e,,d019a8cc-060f-4491-83d6-76e1211a1a08,f91e3a88-24ee-4563-8963-fab73d2765ed, ,0,"https://www.bbc.co.uk/programmes/p00942xv
"
0,Paul Eddington,Fri 28 Aug 1981,Experiences of an Irish RM - Martin Ross,"Ivon Hitchens, Boathouse at Dawn",St Matthew Passion - Petrus aber sass draussen…,Four Sea Interludes from Peter Grimes,The Banks of Green Willow,The Four Seasons - Winter,"Cello Concerto in E minor, Op 85 (feat. BBC Scottish Symphony Orchestra)","Nocturne in F minor, Op. 55/1",Una macchia è qui tuttora (from Macbeth),EXPIRED Piano Concerto No. 27 in B flat major K.595,Johann Sebastian Bach,Benjamin Britten,"Academy of St Martin in the Fields, George Butterworth & Sir Neville Marriner",Antonio Vivaldi,Sir Edward Elgar & BBC Scottish Symphony Orchestra,Frédéric Chopin,Giuseppe Verdi,"Wolfgang Amadeus Mozart, Kristian Bezuidenhout, Orchestra of the Eighteenth Century & Frans Brüggen",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Paul Eddington.
Favourite track: St Matthew Passion No 45-46 by Johann Sebastian BachBook: Experiences of an Irish RM by Martin RossLuxury: Ivon Hitchens, Boathouse at Dawn
", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,49ae5227-605a-47a8-9b8e-cd89bf01a97c,8ee9f735-180f-42f6-aa59-97fd8d068020,ad79836d-9849-44df-8789-180bbc823f3c,4e60a56a-514a-4a19-a3cc-49927c96b3cb,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,f1bedf1f-4445-4651-9c35-f4a3f3860a13,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p009mtvg
"
