,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Sir Ken Robinson,Fri 8 Nov 2013,India's Summer - Therese,Quad bike with a solar panel,Love Me Do,Dance of the Knights (from Romeo and Juliet),Lullaby of Broadway,Hallelujah Chorus (feat. The Portsmouth Sinfonia & Ken Robison),Down To Zero,Creeque Alley,End Of The Line,Night Comes On,The Beatles,"Orchestra of the Royal Opera House, Сергей Сергеевич Прокофьев, Barry Wordsworth & Mark Ermler",Dick Powell & Wini Shaw,"George Frideric Handel, The Portsmouth Sinfonia & Ken Robinson",Joan Armatrading,The Mamas & the Papas,Traveling Wilburys,Leonard Cohen,Please Please Me. ,Essential Russian Ballet. ,The Best of Busby Berkeley at Warner Bros. ,Classical Muddly / Hallelujah Chorus (From Händel's Messiah- Part II). ,Classic. ,California Dreamin The Best Of The Mamas & The Papas. ,"Travelling Wilburys, Vol.1. ",The Essential Leonard Cohen. ,"
Kirsty Young talks to educationalist Sir Ken Robinson.

Show more

", ,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,,48590214-da26-46c9-ab27-b4b84256667e,27870d47-bb98-42d1-bf2b-c7e972e6befc,fa598e78-5cc5-4a8b-a3b5-63934d4712c7,ff294730-0315-440d-a543-54005779c15b,4387b544-e4d0-4f18-b74e-d4a5ba1582ab,65314b12-0e08-43fa-ba33-baaa7b874c15, ,0,"https://www.bbc.co.uk/programmes/b03g8d6d
"
0,Sir Kenneth Grange,New Year's Day 2017,Under Milk Wood,BOOK CHOICE,"Love Is The Sweetest ThingTake The A TrainCheek To CheekFeeling GoodVissi darte, vissi damoreMoney MoneyGremins Aria", , , , , , , ,"Al Bowlly & Ray NobleTed Heath & His MusicLouis Armstrong & Ella FitzgeraldNina SimoneGiacomo Puccini & Maria CallasLiza Minnelli & Joel GreyPyotr Ilyich Tchaikovsky, Frode Olsen, London Philharmonic Orchestra & Sir Andrew Davis", , , , , , , , , , , , , , , ,"
Sir Kenneth Grange, designer, is interviewed by Kirsty Young for Desert Island Discs.

Show more

", , , , , , , , , , ,1,"https://www.bbc.co.uk/programmes/b086l4zd
"
0,Sir Kyffin Williams,Fri 15 Jun 2001,Germinal - Emile Zola,A small painting called the Head of a Girl by Michael Sweerts,"Nocturne in E flat major, Op. 55 No. 2","Finlandia, Op 26",Gwahoddiad,"Jesu, Joy of Mans Desiring from Cantata BWV 147",Rhapsody on a theme of Paganini,The Protecting Veil,Ar Lan Y Môr,The Entertainer,"Fryderyk Chopin, Nikolaj Znaider & Daniel Gortler","Jean Sibelius, Oslo-Filharmonien & Mariss Jansons",North Wales Male Choirs,Johann Sebastian Bach,Sergei Rachmaninov,Steven Isserlis,Bryn Terfel,Marvin Hamlisch,None,Organ Spectacular Vol 2. ,The Great Hymns of Wales. ,Myra Hess -1938-42. ,Piano Ctos 1-4. ,Protecting Veil. ,We'll Keep a Welcome. ,The Sting Soundtrack. ,"
Sue Lawley's castaway is painter Sir Kyffin Williams.

Show more

", ,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,691b0e9d-9e57-41cf-932d-a3d21b068e75,,24f1766e-9635-4d58-a4d4-9413f9f98a4c,44b16e44-da77-4580-b851-0d765904573e,f194b541-726e-4201-9773-fa87a5a18cfc,4b4dea0b-f5a1-4f55-a870-24ad4cdc0840,fd9f268a-89ef-4577-81f4-efebc9517a07, ,0,"https://www.bbc.co.uk/programmes/p00948q8
"
0,Sir Laurens van der Post,Mon 30 Mar 1959,The Odyssey - Homer,Piano,Water Music,Sarie Marais,"Frédéric Chopin - Nocturne in F sharp, Op.15/2",Sous les toits de Paris,Four Sea Interludes from Peter Grimes,La valse,Piano Concerto no. 5 in E flat Op.73 (Emperor) (feat. Juanjo Mena & BBC Philharmonic),The First Nowell (in Swahili),George Frideric Handel,Burger & Van Dyl,Frédéric Chopin,Orchestre de Danse Alexander,Benjamin Britten,"Maurice Ravel, Boston Symphony Orchestra & Charles Munch","Ashley Wass, Ludwig van Beethoven, BBC Philharmonic & Juanjo Mena",St Andrew's College Choir & East Africa,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is writer and explorer Sir Laurens Van Der Post.
Book: The Odyssey by HomerLuxury: Piano
", ,27870d47-bb98-42d1-bf2b-c7e972e6befc,,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,,49ae5227-605a-47a8-9b8e-cd89bf01a97c,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,06500ad2-62c0-4be0-8eb3-d1bd99768549,, ,0,"https://www.bbc.co.uk/programmes/p009y7wn
"
0,Sir Laurens Van Der Post,Sun 12 Jan 1997,The Golden Bough - James Frazer,Piano,The Song Of The Rain,Yugure No Kyoku,Rag Kanusi Kanhra,Passion Et Resurrection,"Piano Sonata No. 17 in D minor, Op. 31/2 'Tempest'",Lazy Bones,Terrang Boelan,Suite No. 6 In D major- Gigue,The Bushmen Of The Kalahari Desert,山口五郎,Hariprasad Chaurasia,Sister Marie Keyrouz,Ludwig van Beethoven,Paul Robeson,Shirley Abicair,Johann Sebastian Bach,None,Grands Maitres De La Flute Shakuhachi. ,Hariprasad Chaurasia - Rag Kaunsi Kanhra. ,Chants Byzantine - Soeur Marie Keyrouz. ,Beethoven - Piano Sonatas Op. 31 Nos 1-3. ,The Glorious Voice Of Paul Robeson. ,Looking For A Boy. ,Bach - 6 Suites For Unaccompanied Cello. ,"
Sue Lawley's castaway is advisor to government and royalty Sir Laurens Van Der Post.

Show more

", ,,ac444530-8643-4bcf-b284-c8fd994151af,d2326d39-1287-42d7-80ba-71663b9169d3,06c79f74-0254-4556-a98f-d37e14c35677,1f9df192-a621-4f54-8850-2c5373b7eac9,bbc5febe-0321-4bb2-adcd-8dafbf8d8841,4b56d74f-fbe6-4c72-ac71-955ef8684264,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/p0093n5w
"
0,Sir Learie Constantine,Mon 4 Feb 1963,"The Old Curiosity Shop - Charles Dickens, David Copperfield - Charles Dickens",Cricket bat,Graf Zeppelin,Ol Man River,Meditation (Thaïs),Piano Concerto no. 5 in E flat Op.73 (Emperor) (feat. Juanjo Mena & BBC Philharmonic),Mon couer s'ouvre a ta voix from Samson et Dalila,Australia v West Indies Calypso,De L'Il Piccaninny's Gone to Sleep,Lo! Hear The Gentle Lark,Raymond Quevedo,Paul Robeson,"Joshua Bell, Jules Massenet, Royal Philharmonic Orchestra & Andrew Litton","Ashley Wass, Ludwig van Beethoven, BBC Philharmonic & Juanjo Mena",Camille Saint‐Saëns,Lord Beginner,Paul Robeson,Sir Henry Rowley Bishop,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is cricketer Sir Learie Constantine.
Favourite track: De L'Il Piccaninny's Gone to Sleep by Paul RobesonBook: The Old Curiosity Shop and David Copperfield by Charles DickensLuxury: Cricket Bat
", ,,bbc5febe-0321-4bb2-adcd-8dafbf8d8841,85d783d6-6795-4726-b817-9d83095ad7be,06500ad2-62c0-4be0-8eb3-d1bd99768549,4137c070-15b2-4d00-a9f0-3517d02a9ba8,76fe2c82-b0a5-45b6-88e4-13c65c160a21,bbc5febe-0321-4bb2-adcd-8dafbf8d8841,1cbb6948-65bb-422f-875a-44397956a575, ,0,"https://www.bbc.co.uk/programmes/p009y5mm
"
0,Sir Lennox Berkeley,Tue 16 May 1978,The New Oxford Book of English Verse,Painting of a restaurant on the banks of the Marne,Piano Concerto No 21 In C,Cantata No. 42: Am Abend aber desselbigen Sabbats,"String Quartet in C minor, Op 18 No 4",Labbro di foco! (from Falstaff),Prélude à l'après-midi d'un faune,Petite Symphonie Concertante,The Turn of the Screw Act 1,Valse nobles et sentimentales,Wolfgang Amadeus Mozart,Johann Sebastian Bach,Ludwig van Beethoven & Endellion Quartet,Giuseppe Verdi,"Claude Debussy, Philharmonia Orchestra & Pierre Boulez",Frank Martin,Benjamin Britten,Maurice Ravel,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is composer Sir Lennox Berkeley.
Favourite track: Petite Symphonie Concertante by Frank MartinBook: The New Oxford Book of English VerseLuxury: Painting of a restaurant on the banks of the Marne
", ,b972f589-fb0e-474e-b64a-803b0364fa75,24f1766e-9635-4d58-a4d4-9413f9f98a4c,1f9df192-a621-4f54-8850-2c5373b7eac9,f1bedf1f-4445-4651-9c35-f4a3f3860a13,be50643c-0377-4968-b48c-47e06b2e2a3b,3de0b29a-602c-49dc-ba54-81706c98f3c5,49ae5227-605a-47a8-9b8e-cd89bf01a97c,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a, ,0,"https://www.bbc.co.uk/programmes/p009myrk
"
0,Sir Leon Brittan,Fri 5 Aug 1994,The collected works - Geoffrey Chaucer,Collection of large-scale Ordnance Survey maps of England,"Toccata and Fugue in D minor, BWV 565","England Winning Back The Ashes From The Australians, 1953",When I was a lad (from HMS Pinafore),Let Me Not to the Marriage of True Minds (Sonnet 116),Eternal Father Strong To Save,"Dio, che nell'alma infondere amor (from Don Carlo)",Cello Concerto in B minor - 2nd movement,Finale (from Die Entführung aus dem Serail),"Johann Sebastian Bach, The Philadelphia Orchestra & Leopold Stokowski",Bernard Kerr,Gilbert & Sullivan,William Shakespeare,John Bacchus Dykes,Giuseppe Verdi,Antonín Dvořák,Wolfgang Amadeus Mozart,Toccata And Fugue. ,None,HMS Pinafore. ,None,Music At Greenwich. ,None,Dvorak/Tchaikovsky - Rostropovitch. ,Die Entfuhrung Aus Dem Serail. ,"
Sue Lawley's castaway is European Commissioner Sir Leon Brittan.

Show more

", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,,,a4ba11db-ae2b-4ec3-9084-2136db11acfa,757ea68b-15a5-4a52-9dfe-9bf1a476b0da,f1bedf1f-4445-4651-9c35-f4a3f3860a13,819eaeb2-8dd8-48a5-ad07-0bcd137985ef,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p0093ws6
"
0,Sir Leonard Hutton,Mon 7 Sep 1959,History of cricket,Golf clubs,Gilbert & Sullivan - Gilbert & Sullivan selection,What is a Boy?,Charlie Kunz Piano Medley,Island In The Sun,Sarie Marais,Waltzing Matilda,The London I Love,On Ilkla Moor Baht 'at,Gilbert & Sullivan,Jan Peerce,Charlie Kunz,Harry Belafonte,Eve Boswell,Peter Jackson,Maxine Daniels,Yorkshire Vocal Quartette,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is cricketer Sir Leonard Hutton.
Book: History of cricketLuxury: Golf clubs
", ,,c1453c48-be33-4e26-b6c1-8c4341d222b8,6bac8ad7-6bc9-4ac9-a1c1-8aba249f4e25,49c48b7f-1ff1-4f02-a1aa-ca1254b46ef2,27d358c8-23b3-4e53-9957-bdab6119808f,53976eaa-9d3a-4698-8ee9-8c7452746c44,3cc53c50-cc5c-4c5f-a0ed-9322786e45f6,, ,0,"https://www.bbc.co.uk/programmes/p009y7mz
"
0,Sir Lewis Casson,Mon 12 Jul 1965,,,"Toccata and Fugue in D minor, BWV 565","War march of the priests from Athalie, Op.74 (feat. Arthur Fiedler)",Ave Verum Corpus,"Warum? (from Fantasiestücke, Op. 12)","Symphony No 8 in B minor, 'Unfinished' (2nd mvt) (feat. Carlos Kleiber)",The Rite of Spring (feat. BBC Symphony Orchestra),Sleep (Five Elizabethan Songs),Now Thank We All Our God,"Johann Sebastian Bach, The Philadelphia Orchestra & Leopold Stokowski","Boston Pops Orchestra, Felix Mendelssohn & Arthur Fiedler",Wolfgang Amadeus Mozart,Robert Schumann,"Wiener Philharmoniker, Franz Schubert & Carlos Kleiber",Игорь Фёдорович Стравинский & BBC Symphony Orchestra,Peter Warlock,The Choir of Temple Church,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor and director Sir Lewis Casson.
Favourite track: Toccata and Fugue in D Minor by Johann Sebastian BachLuxury: Recorder and the 1912 portrait of Dame Sybil Thorndike
", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,cba412a5-4f8d-4999-827a-92b63e112892,b972f589-fb0e-474e-b64a-803b0364fa75,3cd3882c-00f8-4362-a0c2-ad89ed248533,d770374d-05e9-4ed3-a068-3fbd4e6e4dd6,c278de2c-9696-4fdf-a919-0781cd945e2c,f4c98151-1c63-4cbb-b95e-1a3f3f638e04,a847633c-3005-457d-9c61-42b16d39adef, ,0,"https://www.bbc.co.uk/programmes/p009y42f
"
0,Sir Louis Gluckstein,Mon 22 Mar 1971,The Oxford Dictionary of Quotations,Four-poster bed,"Concerto for Two Violins in D minor, BWV 1043","Symphony no.4 in A, Op.90 ('Italian')","Variations on an Original Theme, Op. 36: Variation IX ""Nimrod""",When all night long a chap remains (from Iolanthe),"Violin Concerto No 1 in G minor, Op 26 (feat. Sakari Oramo & Royal Stockholm Philharmonic Orchestra)","Piano Concerto No 1 in D minor, Op 15",Liebestod (from Tristan and Isolde),"Zadok the priest, HWV 258 (feat. Neville Marriner & Academy of St Martin in the Fields)",Johann Sebastian Bach & Arpad Gérecz,"Felix Mendelssohn, Boston Symphony Orchestra & Charles Munch",Edward Elgar,Gilbert & Sullivan,"Daniel Hope, Max Bruch, Kungliga Filharmonikerna & Sakari Oramo","Johannes Brahms, Nelson Freire, Gewandhausorchester Leipzig & Riccardo Chailly",Richard Wagner,"Academy of St. Martin in the Fields Chorus, George Frideric Handel, Academy of St Martin in the Fields & Sir Neville Marriner",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is president of Royal Albert Hall Sir Louis Gluckstein.
Favourite track: Double Concerto in D Minor by Johann Sebastian BachBook: The Oxford Dictionary of QuotationsLuxury: Four-poster bed
", ,6d7f136d-985a-4189-80c1-e5ea92144803,0e85eb79-1c05-44ba-827c-7b259a3d941a,4e60a56a-514a-4a19-a3cc-49927c96b3cb,,b932f5eb-dd3d-479d-b2a0-694cb61327bb,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,f55c90e1-e7ad-4834-9e64-89fab1d3cf5a, ,0,"https://www.bbc.co.uk/programmes/p009nd5j
"
0,Sir Magdi Yacoub,Fri 23 Jun 1995,Pluto's Republic - Sir Peter Meddower,Hammock,Well Tempered Clavier Book I - Prelude and Fugue in C BWV896,"No Woman, No Cry",Requiem in D minor - Confutatis,"Requiem in D minor, Lacrimosa",Swan Lake (Dance of the Swans),St Matthew Passion:  Wir setzen uns mit Tränen nieder,Standchen from Schwanengesang,"Fantasia in D minor, K 397",Johann Sebastian Bach,Bob Marley & The Wailers,Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart,Pyotr Ilyich Tchaikovsky,Johann Sebastian Bach,Franz Schubert,Wolfgang Amadeus Mozart,J.S. Bach The Well-Tempered Clavier. ,Natty Dread. ,"Mozart: Requiem, Vienna Philharmonic And State Opera. ",Mozart Requiem - Vienna Philharmonic. ,Ballet Suites. ,J.S. Bach St. Mathew Passion. ,"Fritz Wunderlich - Lieder By Schumann, Beethoven. ",Mozart Piano Sonatas. ,"
Sue Lawley's castaway is pioneering surgeon Sir Magdi Yacoub.

Show more

", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,c296e10c-110a-4103-9e77-47bfebb7fb2e,b972f589-fb0e-474e-b64a-803b0364fa75,b972f589-fb0e-474e-b64a-803b0364fa75,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,24f1766e-9635-4d58-a4d4-9413f9f98a4c,f91e3a88-24ee-4563-8963-fab73d2765ed,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p0093pg8
"
0,Sir Malcolm Sargent,Thu 28 Apr 1955,,,Surely He hath borne our griefs (from Messiah),The Dream of Gerontius -  Sanctus fortis,Mass in B minor: Sanctus,"Symphony no. 9 (Op.125) in D minor ""Choral""",Caprice viennois (feat. Fritz Kreisler),"Suite in F sharp minor, Op. 19: Rondo (feat. Leonard Slatkin)","Violin Concerto in B minor, Op 61",One Of The Concertos Sir Malcolm Sargent,George Frideric Handel,Edward Elgar,Johann Sebastian Bach,Ludwig van Beethoven,Ruggiero Ricci & Fritz Kreisler,Ernő Dohnányi & Leonard Slatkin,Edward Elgar,Ludwig van Beethoven,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is conductor Sir Malcolm Sargent.
Luxury: Dog
", ,27870d47-bb98-42d1-bf2b-c7e972e6befc,4e60a56a-514a-4a19-a3cc-49927c96b3cb,24f1766e-9635-4d58-a4d4-9413f9f98a4c,1f9df192-a621-4f54-8850-2c5373b7eac9,e86890da-bc10-4732-8b07-f5cc749b9028,648d5cb0-c721-4193-9b2d-7452ac5e84e7,4e60a56a-514a-4a19-a3cc-49927c96b3cb,1f9df192-a621-4f54-8850-2c5373b7eac9, ,0,"https://www.bbc.co.uk/programmes/p009y9xp
"
0,Sir Martin Rees,Fri 9 May 1997,Collective Cartoons - Gary Larson,A Jefferson reclining chair,"String Quartet No. 7 in F major, Op. 59/1 'Rasumovsky'",Sea Pictures – Sabbath Morning at Sea,"Polonaise in A major, Op.40'1 ""Military""",In Paradisum (from Requiem),"Zu neuen Taten, teurer Helde (from Götterdämmerung)",My Beautiful Hangai Land - A Mongolian Chant,Symphony No 1 Alt - Rhapsodie Op 53,Metamorphosen,Ludwig van Beethoven,Edward Elgar,Frédéric Chopin,Gabriel Fauré,Richard Wagner,The Mongolian Chanters,Johannes Brahms,BBC Scottish Symphony Orchestra & Richard Strauss,Beethoven: String Quartets Op 59 Nos 2 & 3. ,The Dream Of Gerontius/Sea Pictures. ,None,Faure & Durufle: Requiems. ,None,My Beautiful Hangai Land - A Mongolian Chant. ,Johannes Brahms: Symphonies Nos 1-4 Etc. ,R. Strauss: Der Burger Als Edelmann/Metam. ,"
Sue Lawley's castaway is Astronomer Royal Sir Martin Rees.

Show more

", ,1f9df192-a621-4f54-8850-2c5373b7eac9,4e60a56a-514a-4a19-a3cc-49927c96b3cb,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,fa19a8b6-e7f4-40d4-af15-7a7c41ac7d8f,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,4cb43d82-824e-4034-b03d-1a98f36f6e16, ,0,"https://www.bbc.co.uk/programmes/p00944g4
"
0,Sir Martin Sorrell,Fri 9 Dec 2011,The Talmud,"Cricket bat, ball and stumps",Funny Valentine,Corcovado (Quiet Nights Of Quiet Stars),Sally,Schindler's List - Main Theme,The Fool On The Hill,Ai tuoi piedi,Englishman In New York,Sarabande,Chet Baker,Astrud Gilberto,Gracie Fields,"John Williams, Itzhak Perlman, John Williams & Boston Symphony Orchestra",The Beatles,Giacomo Puccini,Sting,George Frideric Handel,Chet Baker Quartet Live! In LA And Boston '54. ,Astrud Gilberto's Finest Hour. ,Our Gracie: 20 Great Songs. ,Schindler’s List. ,The Beatles: 1967-1970. ,Turandot. ,Fields of Gold. ,Barry Lyndon soundtrack. ,"
Kirsty Young's latest castaway is businessman Sir Martin Sorrell.

Show more

", ,1ba1d493-7114-45e2-b163-a36d49a0c065,8d08cabf-03a3-4f38-a815-8197a0984f19,e4a0e9ed-a318-4396-9f23-1d68ec924241,53b106e7-0cc6-42cc-ac95-ed8d30a3a98e,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,a693df4a-8762-4a45-b7fd-6695b558385e,7944ed53-2a58-4035-9b93-140a71e41c34,27870d47-bb98-42d1-bf2b-c7e972e6befc, ,0,"https://www.bbc.co.uk/programmes/b017vjlw
"
0,Sir Maurice Yonge,Mon 23 Jun 1975,The History of the Decline and Fall of the Roman Empire - Edward Gibbon,Microscope,Pura siccome un angelo (from La traviata),Piano Concerto No. 19 in F major,The Prisoners Chorus (from Fidelio),"Violin Concerto No 1 in G minor, Op 26 (feat. Sakari Oramo & Royal Stockholm Philharmonic Orchestra)",Casta Diva from Norma,"Bassoon Concerto in B flat, K.191",El Paso,Ella giammai m'amò (from Don Carlos),Giuseppe Verdi,Wolfgang Amadeus Mozart,Ludwig van Beethoven,"Daniel Hope, Max Bruch, Kungliga Filharmonikerna & Sakari Oramo",Vincenzo Bellini,Wolfgang Amadeus Mozart,Marty Robbins,Giuseppe Verdi,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is marine biologist Sir Maurice Yonge.
Favourite track: Piano Concerto in C Major (K.415) by Wolfgang Amadeus MozartBook: The History of the Decline and Fall of the Roman Empire by Edward GibbonLuxury: Microscope
", ,f1bedf1f-4445-4651-9c35-f4a3f3860a13,b972f589-fb0e-474e-b64a-803b0364fa75,1f9df192-a621-4f54-8850-2c5373b7eac9,b932f5eb-dd3d-479d-b2a0-694cb61327bb,6f5bfd20-84cc-4879-8a40-05631ad576c7,b972f589-fb0e-474e-b64a-803b0364fa75,2c2add7c-9a99-4812-a20e-870d331f01fd,f1bedf1f-4445-4651-9c35-f4a3f3860a13, ,0,"https://www.bbc.co.uk/programmes/p009n6jl
"
0,Sir Mervyn King,Fri 7 Jun 2013,Complete Illustrated Catalogue of National Gallery,A telescope,Mambo No.5,Symphony no. 40 in G minor K.550 (feat. Orchestre de la Suisse Romande),"Symphony No 7 in A major, Op 92 (feat. Minnesota Orchestra & Osmo Vänskä)",Highway 61 Revisited,Rotterdam '82,I Remember the Wonderful Moment,London Concerto,My Ship,Lou Bega,"L'Orchestre de la Suisse Romande, Wolfgang Amadeus Mozart & Heinz Holliger","Ludwig van Beethoven, Minnesota Orchestra & Osmo Vänskä",Bob Dylan,Doug O'Brien,Boris Gmyrya,Huw Watkins,"Kurt Weill, Sir Thomas Allen & Stephen Higgins",A Little Bit of Mambo. ,Mozart: Symphonies Nos. 35 - 41. ,Beethoven: Symphony No. 7. ,Highway 61 Revisited. ,Unpublished. ,"Anthology of Russian Romance: Boris Gmyrya, Vol. 1. ",Rehearsal –unpublished. ,Speak Low Songs by Kurt Weill. ,"
Sir Mervyn King, outgoing governor of the Bank of England, is interviewed by Kirsty Young.

Show more

", ,64f9c914-74a0-4f6b-8589-6261851b0ab9,b972f589-fb0e-474e-b64a-803b0364fa75,1f9df192-a621-4f54-8850-2c5373b7eac9,72c536dc-7137-4477-a521-567eeb840fa8,,,d452ef1b-8e94-471a-91cd-06e82df7419f,0e738f68-783c-4a6a-80ae-4f7500861060, ,0,"https://www.bbc.co.uk/programmes/b02116z9
"
0,Sir Michael Balcon,Mon 11 Dec 1961,Oxford English Dictionary,Wine,Mad Scene (from Lucia Di Lammermoor),Daphnis & Chloe – dawn breaks,"Frédéric Chopin - Waltz in C sharp minor, Op.64/2",Symphony No. 7 (Sinfonia Antartica),Ohne mich jeder Tag (from Der Rosenkavalier),Shall I Compare Thee to a Summers Day? (Sonnet 18),In quelle trine morbide (from Manon Lescaut),Symphony no.1 in C minor op.68 (feat. Olari Elts & BBC National Orchestra of Wales),Gaetano Donizetti,Maurice Ravel,Frédéric Chopin,Ralph Vaughan Williams,Richard Strauss,William Shakespeare,Giacomo Puccini,"Johannes Brahms, BBC National Orchestra of Wales & Olari Elts",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is film producer Sir Michael Balcon.
Favourite track: Symphony No 1 in C Minor by Johannes BrahmsBook: Oxford English DictionaryLuxury: Wine
", ,b8ecf204-6be8-4041-ab11-6d9971ea2711,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,4f3b96ed-f1f1-4a68-be73-0e0657837096,4cb43d82-824e-4034-b03d-1a98f36f6e16,a4ba11db-ae2b-4ec3-9084-2136db11acfa,a693df4a-8762-4a45-b7fd-6695b558385e,c70d12a2-24fe-4f83-a6e6-57d84f8efb51, ,0,"https://www.bbc.co.uk/programmes/p009y68z
"
0,Sir Michael Caine,Christmas Day 2009,The Fountainhead - Ayn Rand,A large bed with fifty per cent goose down and fifty per cent feather pillows.,Viva La Vida,One Day Like This,"Variations on an Original Theme, Op. 36: Variation IX ""Nimrod""",No Ordinary Morning,Swollen,Move Closer,My Way,Happy Christmas (War Is Over),Coldplay,Elbow,Edward Elgar,Chicane,Bent,Phyllis Nelson,Frank Sinatra,,Now 71. ,The Seldom Seen Kid. ,Desert Island Discs 1942-1992. ,The Best of Chicane 1996-2008. ,Swollen. ,Move Closer. ,My Way. ,John Lennon: Lennon Legend. ,"
Kirsty Young's castaway is Sir Michael Caine.

Show more

", ,cc197bad-dc9c-440d-a5b5-d52ba2e14234,3cb3928a-526c-4a3d-93c5-53315fa9bde0,4e60a56a-514a-4a19-a3cc-49927c96b3cb,8b506e4a-c343-467b-aad6-300a9bfac355,0a77bec1-12ef-4caa-b36a-f533001fcd29,bd239a7f-e774-4cdf-9132-29a0b9f7a795,197450cd-0124-4164-b723-3c22dd16494d,, ,0,"https://www.bbc.co.uk/programmes/b00pbltz
"
